High,Low,Open,Close,Volume,Adj Close
322.5,313.0,313.0,321.75,4346528.0,201.84707641601562
325.0,318.20001220703125,322.1000061035156,322.1499938964844,2390829.0,202.0979766845703
325.25,321.3999938964844,324.0,324.5,2168081.0,203.57228088378906
321.5,314.79998779296875,318.0,320.8999938964844,4142829.0,201.31382751464844
320.70001220703125,315.25,319.0,320.20001220703125,2050709.0,200.87472534179688
322.79998779296875,317.25,320.95001220703125,319.95001220703125,2649600.0,200.71786499023438
319.0,315.79998779296875,317.5,318.29998779296875,2703863.0,199.68272399902344
320.0,311.0,320.0,316.25,4292500.0,198.39671325683594
320.8999938964844,314.1000061035156,316.25,319.8999938964844,2429373.0,200.6864776611328
321.3999938964844,317.1000061035156,320.5,319.6000061035156,1678198.0,200.49832153320312
329.70001220703125,320.54998779296875,322.29998779296875,328.3500061035156,3479768.0,205.98751831054688
332.0,325.5,329.6000061035156,327.70001220703125,9869639.0,205.57977294921875
332.29998779296875,327.70001220703125,330.0,329.95001220703125,5619203.0,206.99127197265625
331.3999938964844,320.1000061035156,330.0,321.8999938964844,5247380.0,201.94117736816406
324.5,318.6000061035156,323.0,320.20001220703125,4131446.0,200.87472534179688
326.3500061035156,318.3500061035156,318.3500061035156,321.3999938964844,4008179.0,201.62750244140625
324.3999938964844,320.5,322.0,321.25,2402666.0,201.53341674804688
327.8999938964844,320.6000061035156,325.0,322.8999938964844,4040938.0,202.56851196289062
326.25,321.29998779296875,325.0,322.79998779296875,4787611.0,202.50576782226562
325.70001220703125,319.29998779296875,325.0,320.20001220703125,4290085.0,200.87472534179688
319.8999938964844,317.54998779296875,319.3500061035156,318.1000061035156,4365909.0,199.55726623535156
320.0,315.25,319.54998779296875,316.29998779296875,5243694.0,198.4280548095703
302.0,293.8999938964844,302.0,294.95001220703125,9137462.0,196.69419860839844
296.95001220703125,292.0,296.5,292.70001220703125,6245963.0,195.1937255859375
295.5,291.20001220703125,294.6000061035156,291.95001220703125,8597054.0,194.69358825683594
294.6000061035156,288.20001220703125,293.95001220703125,289.25,9065938.0,192.8930206298828
292.3999938964844,288.04998779296875,290.0,291.79998779296875,7075100.0,194.59352111816406
294.79998779296875,291.0,293.0,292.25,6910712.0,194.89361572265625
293.29998779296875,289.5,291.0,292.1499938964844,4830714.0,194.82693481445312
296.95001220703125,292.29998779296875,292.3500061035156,295.8999938964844,11221222.0,197.3277130126953
300.0,295.6499938964844,298.0,297.8500061035156,9643952.0,198.62811279296875
293.45001220703125,290.45001220703125,293.45001220703125,291.5,5001302.0,194.3934783935547
292.3999938964844,289.6000061035156,291.8999938964844,290.3500061035156,5418025.0,193.62657165527344
294.6000061035156,290.20001220703125,290.5,294.1000061035156,5756051.0,196.12734985351562
295.5,289.0,295.5,289.5,7141482.0,193.05975341796875
294.20001220703125,289.6000061035156,290.0,292.6499938964844,7016938.0,195.1603546142578
295.25,291.0,292.6499938964844,295.0,3252869.0,196.72752380371094
296.79998779296875,289.79998779296875,296.79998779296875,290.04998779296875,7897483.0,193.426513671875
289.79998779296875,285.75,289.79998779296875,286.3999938964844,8564973.0,190.992431640625
286.20001220703125,280.1000061035156,286.20001220703125,283.8999938964844,11862350.0,189.3252410888672
288.6000061035156,284.75,284.8999938964844,286.75,5200102.0,191.225830078125
290.3999938964844,286.1499938964844,286.5,288.8999938964844,4064823.0,192.6595916748047
291.8500061035156,288.0,288.25,290.0,4747753.0,193.39315795898438
291.54998779296875,288.54998779296875,288.8999938964844,291.04998779296875,3847263.0,194.09336853027344
291.0,285.20001220703125,291.0,285.79998779296875,1515055.0,190.59230041503906
284.5,278.70001220703125,283.0,279.25,4906059.0,186.2242889404297
283.3999938964844,276.1000061035156,278.5,282.70001220703125,3993645.0,188.52500915527344
284.0,278.1000061035156,283.8999938964844,279.3999938964844,3833330.0,186.3242950439453
281.70001220703125,276.3999938964844,280.95001220703125,277.0,3533868.0,184.7238006591797
279.45001220703125,276.29998779296875,279.45001220703125,277.1499938964844,4077534.0,184.82383728027344
278.8999938964844,277.1499938964844,278.0,278.29998779296875,2431359.0,185.59075927734375
280.70001220703125,276.0,278.8999938964844,276.6499938964844,2868393.0,184.49041748046875
277.8999938964844,273.1000061035156,276.8500061035156,274.1499938964844,2586925.0,182.82322692871094
278.25,274.1499938964844,274.1499938964844,276.6499938964844,2235812.0,184.49041748046875
278.70001220703125,273.8500061035156,278.70001220703125,274.54998779296875,2101731.0,183.0899658203125
280.20001220703125,275.0,277.3999938964844,279.54998779296875,2622769.0,186.42433166503906
281.6000061035156,279.0,280.0,280.25,2230934.0,186.89117431640625
284.45001220703125,278.04998779296875,282.0,278.5,5125398.0,185.72410583496094
281.0,278.20001220703125,281.0,279.1000061035156,1671179.0,186.124267578125
280.1499938964844,276.0,279.3999938964844,278.1499938964844,2466355.0,185.49070739746094
279.29998779296875,277.1000061035156,277.70001220703125,278.54998779296875,1433509.0,185.75746154785156
280.0,273.75,279.8999938964844,274.20001220703125,4892432.0,182.8565673828125
278.04998779296875,274.6000061035156,274.6000061035156,276.6000061035156,2692014.0,184.45706176757812
278.5,277.25,277.25,277.75,2531633.0,185.22398376464844
277.70001220703125,274.5,277.3999938964844,275.95001220703125,2258317.0,184.0236053466797
278.0,275.0,275.20001220703125,276.3500061035156,2146326.0,184.2903594970703
278.3999938964844,275.0,275.0,276.45001220703125,1619249.0,184.35704040527344
283.6499938964844,275.75,278.3999938964844,276.25,4250348.0,184.2236785888672
277.75,273.5,277.3500061035156,273.8500061035156,1557880.0,182.6231689453125
274.79998779296875,267.1499938964844,273.8999938964844,267.8500061035156,2984399.0,178.6219482421875
270.25,261.0,268.29998779296875,261.75,3021594.0,174.5540008544922
266.25,262.75,263.79998779296875,265.45001220703125,4127507.0,177.02145385742188
269.25,265.8999938964844,266.0,268.25,1843278.0,178.888671875
271.0,265.75,270.0,267.29998779296875,3299175.0,178.25515747070312
268.6000061035156,259.5,259.79998779296875,267.70001220703125,4782782.0,178.52191162109375
268.8999938964844,262.0,268.0,262.54998779296875,3555129.0,175.08749389648438
266.1000061035156,262.75,263.0,265.3500061035156,1289229.0,176.9547576904297
270.25,265.3500061035156,265.3500061035156,268.79998779296875,2602919.0,179.2554473876953
267.8999938964844,263.70001220703125,267.45001220703125,264.54998779296875,3033579.0,176.42124938964844
265.29998779296875,262.0,265.0,262.29998779296875,1340588.0,174.92079162597656
265.0,262.5,263.0,264.3999938964844,1618299.0,176.3212127685547
264.75,262.1000061035156,264.6000061035156,262.8999938964844,1404808.0,175.32090759277344
264.5,261.0,264.0,261.5,1744203.0,174.3872833251953
262.5,260.1000061035156,261.95001220703125,260.29998779296875,1675846.0,173.5870361328125
260.3999938964844,258.5,260.0,259.04998779296875,1732288.0,172.75344848632812
259.75,256.1000061035156,259.5,257.04998779296875,1887257.0,171.419677734375
256.95001220703125,253.0,256.79998779296875,254.1999969482422,3324587.0,169.5191192626953
257.20001220703125,253.9499969482422,254.89999389648438,255.6999969482422,3283821.0,170.51943969726562
256.95001220703125,251.5,256.25,253.9499969482422,2412135.0,169.35238647460938
255.0,253.0,254.4499969482422,253.5500030517578,1052345.0,169.0856475830078
253.75,250.10000610351562,253.6999969482422,250.4499969482422,3289233.0,167.0183563232422
251.64999389648438,245.1999969482422,250.5,245.6999969482422,3230390.0,163.8507080078125
247.8000030517578,243.10000610351562,245.6999969482422,244.89999389648438,3623117.0,163.3171844482422
246.60000610351562,244.0,245.10000610351562,244.35000610351562,2074212.0,162.95042419433594
247.1999969482422,244.5500030517578,246.0,245.75,3526585.0,163.884033203125
247.8000030517578,244.60000610351562,246.8000030517578,245.14999389648438,2498353.0,163.48390197753906
245.89999389648438,243.5,244.6999969482422,244.25,2375289.0,162.88372802734375
249.5,242.60000610351562,245.35000610351562,248.85000610351562,2347837.0,165.9513397216797
250.5,246.1999969482422,250.5,246.75,1760337.0,164.55091857910156
249.0,246.25,248.8000030517578,247.5,1260907.0,165.0510711669922
252.8000030517578,247.10000610351562,247.5,251.4499969482422,2797532.0,167.6851806640625
252.9499969482422,250.0500030517578,250.0500030517578,251.10000610351562,1762982.0,167.45181274414062
259.3500061035156,253.4499969482422,253.4499969482422,258.79998779296875,717269.0,172.58673095703125
259.8999938964844,253.75,259.0,254.5,1813885.0,169.71917724609375
256.75,253.10000610351562,255.0,253.4499969482422,2640999.0,169.0189666748047
255.8000030517578,251.85000610351562,254.1999969482422,253.64999389648438,2303738.0,169.15232849121094
254.3000030517578,248.10000610351562,253.9499969482422,250.4499969482422,2907464.0,167.0183563232422
251.0,246.0500030517578,250.75,247.0,4445325.0,164.71763610839844
249.3000030517578,245.75,248.5,248.5,5338825.0,165.71795654296875
256.6499938964844,248.0500030517578,248.0500030517578,254.6999969482422,4270908.0,169.8525390625
258.5,254.25,254.6999969482422,255.3000030517578,3923545.0,170.25267028808594
262.95001220703125,254.10000610351562,255.0,262.3500061035156,7715255.0,174.95413208007812
265.25,260.1000061035156,263.0,261.54998779296875,3359835.0,174.42062377929688
262.3500061035156,257.75,262.0,258.29998779296875,1812135.0,172.25328063964844
261.8999938964844,258.04998779296875,258.3999938964844,260.6499938964844,2199360.0,173.8204345703125
262.20001220703125,254.5,261.6000061035156,255.25,1950819.0,170.21932983398438
256.6000061035156,250.0,254.1999969482422,251.5500030517578,2641938.0,167.7519073486328
252.35000610351562,248.0,252.0,249.10000610351562,3580763.0,166.11805725097656
253.5,249.4499969482422,249.89999389648438,251.4499969482422,5248187.0,167.6851806640625
253.39999389648438,249.0,251.9499969482422,250.85000610351562,3701093.0,167.2851104736328
251.8000030517578,241.10000610351562,251.60000610351562,241.75,9661464.0,161.21656799316406
250.1999969482422,238.4499969482422,242.0,249.1999969482422,6573068.0,166.18475341796875
253.1999969482422,248.60000610351562,249.8000030517578,251.5,3336900.0,167.7185516357422
250.9499969482422,243.1999969482422,248.39999389648438,245.0500030517578,3335671.0,163.41722106933594
245.3000030517578,241.10000610351562,244.89999389648438,242.5,1801736.0,161.71670532226562
242.25,237.5,241.1999969482422,238.9499969482422,2764860.0,159.3493194580078
240.39999389648438,233.6999969482422,237.0,235.89999389648438,3335287.0,157.31533813476562
240.89999389648438,236.14999389648438,236.60000610351562,238.14999389648438,3086137.0,158.8157958984375
239.89999389648438,234.5,237.0,237.9499969482422,7864893.0,158.68243408203125
249.35000610351562,237.0500030517578,239.39999389648438,246.9499969482422,20945037.0,164.6842803955078
247.89999389648438,241.6999969482422,246.5,243.35000610351562,3442524.0,162.2835235595703
249.39999389648438,237.5500030517578,244.0,238.4499969482422,6555861.0,159.015869140625
243.0500030517578,238.5500030517578,240.5500030517578,240.5500030517578,3428907.0,160.4163055419922
242.5,239.5,242.3000030517578,241.10000610351562,3693013.0,160.78309631347656
242.8000030517578,239.60000610351562,242.39999389648438,241.3000030517578,3835139.0,160.91644287109375
244.3000030517578,241.5500030517578,242.0,243.60000610351562,2231233.0,162.4502716064453
242.5,238.0,242.5,238.25,3051560.0,158.8824920654297
242.39999389648438,239.14999389648438,240.9499969482422,241.8000030517578,3263209.0,161.24990844726562
241.5,235.85000610351562,241.5,237.39999389648438,8401866.0,158.31564331054688
240.39999389648438,238.0500030517578,238.0500030517578,238.64999389648438,2197715.0,159.1492156982422
247.1999969482422,238.9499969482422,239.0,246.5,8269444.0,164.38418579101562
254.6999969482422,244.60000610351562,246.5,253.85000610351562,9538135.0,169.2857208251953
257.54998779296875,251.0500030517578,251.5500030517578,255.8000030517578,4237130.0,170.5861053466797
258.8999938964844,251.64999389648438,258.70001220703125,253.3000030517578,5398987.0,168.91893005371094
255.85000610351562,251.5500030517578,253.3000030517578,255.0,3749501.0,170.0526123046875
259.6000061035156,255.25,256.5,257.04998779296875,3525110.0,171.419677734375
258.29998779296875,253.39999389648438,256.1000061035156,257.54998779296875,3752410.0,171.75314331054688
259.70001220703125,255.10000610351562,257.0,256.3500061035156,3956139.0,170.95289611816406
258.20001220703125,254.0500030517578,255.60000610351562,255.0500030517578,5756534.0,170.08596801757812
262.20001220703125,255.1999969482422,255.1999969482422,259.79998779296875,8591867.0,173.25360107421875
265.0,260.1000061035156,261.45001220703125,264.54998779296875,4114253.0,176.42124938964844
262.95001220703125,257.1000061035156,262.0,258.54998779296875,5364164.0,172.4199981689453
258.70001220703125,253.1999969482422,258.54998779296875,256.54998779296875,3310089.0,171.0862579345703
256.3999938964844,248.5,255.5,254.0500030517578,4473641.0,169.4190673828125
254.4499969482422,248.0,253.5,253.8000030517578,5178307.0,169.2523651123047
257.70001220703125,250.25,254.39999389648438,257.04998779296875,5684406.0,171.419677734375
261.8500061035156,253.8000030517578,257.5,260.3999938964844,4587866.0,173.6537322998047
261.8999938964844,255.3000030517578,261.75,260.8500061035156,5990467.0,173.95382690429688
270.25,258.95001220703125,260.0,267.79998779296875,15893278.0,178.58859252929688
272.3999938964844,267.29998779296875,270.0,270.8500061035156,4839652.0,180.62254333496094
274.29998779296875,269.1499938964844,273.0,272.0,2925990.0,181.3894500732422
271.8500061035156,268.70001220703125,271.1499938964844,270.0,2861280.0,180.05572509765625
273.95001220703125,269.04998779296875,270.0,273.25,3173461.0,182.22305297851562
278.5,273.45001220703125,273.5,276.70001220703125,7954834.0,184.52378845214844
281.95001220703125,276.79998779296875,277.0,281.3500061035156,7166260.0,187.62472534179688
286.25,281.3500061035156,281.3500061035156,285.6499938964844,8451221.0,190.4922637939453
286.5,280.75,286.0,282.95001220703125,17103406.0,188.69174194335938
283.75,280.1499938964844,281.8999938964844,282.3999938964844,5889501.0,188.32493591308594
289.0,282.6000061035156,282.6000061035156,287.25,5084089.0,191.55926513671875
291.5,286.75,287.29998779296875,290.70001220703125,5476361.0,193.85997009277344
291.0,288.25,291.0,290.04998779296875,3950516.0,193.426513671875
291.45001220703125,288.29998779296875,290.0,290.0,3633204.0,193.39315795898438
290.04998779296875,284.8999938964844,290.0,285.79998779296875,543143.0,190.59230041503906
291.3999938964844,286.5,286.5,289.8500061035156,13204235.0,193.29315185546875
291.95001220703125,288.0,289.04998779296875,289.70001220703125,3062378.0,193.193115234375
291.70001220703125,287.54998779296875,291.0,289.1499938964844,2442011.0,192.82632446289062
295.0,289.0,289.0,293.3500061035156,8702312.0,195.62718200683594
294.25,287.8999938964844,294.0,289.1499938964844,2507100.0,192.82632446289062
290.8999938964844,285.1000061035156,289.1499938964844,288.8999938964844,2210701.0,192.6595916748047
288.29998779296875,283.3500061035156,287.0,286.45001220703125,2596941.0,191.02578735351562
290.0,281.54998779296875,286.5,286.54998779296875,3609151.0,191.0924835205078
292.3500061035156,284.6499938964844,286.8999938964844,291.20001220703125,4090974.0,194.1934356689453
292.0,285.04998779296875,291.20001220703125,286.54998779296875,4371428.0,191.0924835205078
289.45001220703125,283.8999938964844,286.5,286.3500061035156,4414386.0,190.95907592773438
287.79998779296875,283.1000061035156,286.6000061035156,284.6499938964844,4584351.0,189.8253631591797
289.0,282.5,283.25,288.04998779296875,13609387.0,192.09275817871094
287.5,280.04998779296875,286.8999938964844,283.25,3805782.0,188.8917694091797
287.45001220703125,278.0,283.29998779296875,284.3500061035156,3527154.0,189.62533569335938
280.29998779296875,274.0,276.20001220703125,274.95001220703125,5406841.0,183.35675048828125
275.3999938964844,271.25,274.3500061035156,274.1499938964844,2798791.0,182.82322692871094
274.1499938964844,270.20001220703125,274.0,272.3500061035156,2600287.0,181.6228790283203
272.8999938964844,266.1499938964844,272.5,268.3500061035156,2776035.0,178.9553680419922
273.3999938964844,268.75,271.5,272.79998779296875,3366492.0,181.9229278564453
280.25,270.04998779296875,273.0,278.3500061035156,3090470.0,185.62411499023438
282.0,273.1000061035156,279.0,273.79998779296875,2880586.0,182.58982849121094
276.5,271.1000061035156,275.5,271.79998779296875,1531611.0,181.25607299804688
274.1000061035156,268.79998779296875,271.5,270.45001220703125,1490892.0,180.35581970214844
272.8500061035156,270.3999938964844,270.75,271.5,876297.0,181.05604553222656
272.3999938964844,269.3500061035156,270.8500061035156,271.6499938964844,887044.0,181.1560516357422
276.3999938964844,269.54998779296875,272.0,274.3500061035156,7236470.0,182.9566192626953
282.1000061035156,274.5,276.8999938964844,276.29998779296875,5209745.0,184.25701904296875
278.29998779296875,272.5,275.29998779296875,275.79998779296875,7343947.0,183.9235382080078
276.3500061035156,270.0,275.20001220703125,272.04998779296875,1987545.0,181.4228057861328
273.6000061035156,265.1499938964844,273.0,265.8999938964844,2398989.0,177.321533203125
266.3500061035156,263.1000061035156,265.0,265.25,1277351.0,176.8880615234375
267.8500061035156,263.20001220703125,263.20001220703125,265.1000061035156,1779062.0,176.7880401611328
266.8999938964844,262.0,266.0,262.79998779296875,1932289.0,175.25421142578125
265.6000061035156,262.3500061035156,264.8999938964844,264.8500061035156,2408884.0,176.62130737304688
270.3999938964844,265.29998779296875,265.6499938964844,269.8500061035156,2354885.0,179.9556884765625
269.79998779296875,262.5,269.6000061035156,263.3999938964844,2169686.0,175.6543731689453
264.95001220703125,261.0,264.8500061035156,263.1499938964844,1498753.0,175.4876251220703
264.6499938964844,262.20001220703125,263.25,262.8500061035156,1822161.0,175.28758239746094
271.54998779296875,263.79998779296875,264.0,271.0,9186533.0,180.7225799560547
274.6499938964844,262.29998779296875,269.95001220703125,267.6499938964844,4251230.0,178.48854064941406
271.8999938964844,266.45001220703125,269.3999938964844,267.6000061035156,3864780.0,178.45523071289062
272.0,268.1499938964844,272.0,269.45001220703125,3597976.0,179.68893432617188
271.3999938964844,266.8500061035156,271.3999938964844,267.8999938964844,2744760.0,178.6552734375
268.70001220703125,265.29998779296875,268.1499938964844,265.8999938964844,3505383.0,177.321533203125
267.70001220703125,263.0,267.70001220703125,263.75,4580600.0,175.88775634765625
265.1000061035156,261.6000061035156,263.29998779296875,262.54998779296875,6400825.0,175.08749389648438
265.8500061035156,262.1000061035156,262.79998779296875,263.1499938964844,6346822.0,175.4876251220703
264.45001220703125,261.79998779296875,263.1000061035156,262.95001220703125,2800172.0,175.354248046875
267.29998779296875,262.6000061035156,263.0,266.6499938964844,3079260.0,177.82168579101562
270.8999938964844,267.0,268.0,270.04998779296875,5659389.0,180.0890350341797
273.45001220703125,269.70001220703125,271.0,271.8500061035156,9240120.0,181.2894287109375
279.8500061035156,272.20001220703125,272.8999938964844,277.79998779296875,6919578.0,185.25730895996094
280.6499938964844,278.0,278.5,278.75,3344950.0,185.890869140625
290.6000061035156,279.0,279.0,287.45001220703125,4891781.0,191.69265747070312
311.0,296.6499938964844,299.70001220703125,304.04998779296875,27639107.0,202.7627410888672
309.79998779296875,305.0,306.0,308.29998779296875,15300218.0,205.59695434570312
310.0,302.95001220703125,308.0,308.1000061035156,4703627.0,205.4635772705078
310.79998779296875,306.20001220703125,309.0,309.0,5119534.0,206.0637664794922
310.45001220703125,304.5,309.25,305.8999938964844,2643125.0,203.9964599609375
305.8999938964844,290.6000061035156,305.8999938964844,291.6000061035156,4069770.0,194.46018981933594
294.95001220703125,286.29998779296875,293.0,290.95001220703125,4360706.0,194.02670288085938
293.79998779296875,278.1000061035156,293.29998779296875,283.04998779296875,3784420.0,188.75839233398438
285.8999938964844,280.5,283.04998779296875,284.0,2574759.0,189.3919219970703
289.70001220703125,283.70001220703125,287.1000061035156,285.04998779296875,3025790.0,190.09214782714844
294.1499938964844,285.20001220703125,285.20001220703125,293.1000061035156,3974425.0,195.46047973632812
298.5,287.0,292.5,294.54998779296875,3073618.0,196.42742919921875
302.6499938964844,294.54998779296875,294.54998779296875,299.3999938964844,6919878.0,199.66177368164062
306.0,296.95001220703125,298.5,301.75,3557035.0,201.22891235351562
307.5,295.20001220703125,299.0,305.8999938964844,3085086.0,203.9964599609375
304.54998779296875,298.0,303.5,299.54998779296875,5198298.0,199.76181030273438
301.1499938964844,290.95001220703125,300.1000061035156,295.6000061035156,4533542.0,197.12767028808594
297.54998779296875,286.04998779296875,292.1000061035156,290.3500061035156,6393201.0,193.62657165527344
296.0,285.0,293.0,294.79998779296875,7795465.0,196.5941619873047
292.0,280.1000061035156,287.0,290.3500061035156,4674661.0,193.62657165527344
299.70001220703125,290.3500061035156,291.5,297.6000061035156,7223510.0,198.46141052246094
302.6000061035156,296.70001220703125,297.6000061035156,300.0,3286814.0,200.0618896484375
304.45001220703125,294.3999938964844,295.1000061035156,300.1499938964844,4731060.0,200.16192626953125
305.0,297.04998779296875,303.8999938964844,300.6499938964844,4512970.0,200.495361328125
309.45001220703125,300.0,300.0,306.95001220703125,5725179.0,204.69667053222656
311.79998779296875,304.6499938964844,307.5,308.1000061035156,5219503.0,205.4635772705078
310.45001220703125,302.6000061035156,308.1000061035156,303.5,1931615.0,202.3959503173828
307.3999938964844,301.04998779296875,303.0,305.3999938964844,2935183.0,203.66302490234375
311.8500061035156,302.0,305.0,310.3999938964844,8602002.0,206.99737548828125
312.0,305.1499938964844,311.0,310.54998779296875,5399556.0,207.097412109375
315.0,306.5,306.5,311.54998779296875,7815886.0,207.76429748535156
313.8500061035156,308.3500061035156,310.75,310.95001220703125,3195456.0,207.36415100097656
316.3999938964844,309.0,311.25,314.04998779296875,3171308.0,209.43145751953125
316.95001220703125,307.20001220703125,313.6499938964844,309.0,6667601.0,206.0637664794922
311.79998779296875,305.0,307.0,309.1499938964844,3731061.0,206.16375732421875
314.1499938964844,308.0,310.79998779296875,312.8999938964844,2535090.0,208.66456604003906
311.45001220703125,303.95001220703125,310.45001220703125,305.79998779296875,3593849.0,203.92977905273438
309.45001220703125,301.1000061035156,306.8999938964844,307.0,3693197.0,204.7300262451172
308.95001220703125,302.8999938964844,306.0,306.95001220703125,4794848.0,204.69667053222656
308.75,302.1499938964844,308.0,305.5,2236174.0,203.72970581054688
307.5,302.1000061035156,305.0,304.04998779296875,2136347.0,202.7627410888672
306.8999938964844,296.0,305.3999938964844,297.6499938964844,6796993.0,198.49473571777344
298.6499938964844,290.0,297.5,294.8500061035156,6306692.0,196.6275177001953
294.3999938964844,290.70001220703125,291.0,293.1000061035156,4406927.0,195.46047973632812
298.8999938964844,292.1000061035156,294.0,295.5,4487868.0,197.0609893798828
281.3999938964844,276.20001220703125,280.29998779296875,278.20001220703125,11016304.0,196.49594116210938
279.5,269.1000061035156,279.5,272.29998779296875,3588096.0,192.32867431640625
273.29998779296875,268.3500061035156,269.1000061035156,270.25,1804554.0,190.88075256347656
272.54998779296875,269.04998779296875,270.8999938964844,270.8999938964844,2739537.0,191.33984375
273.45001220703125,268.0,270.0,269.3999938964844,3383841.0,190.2803955078125
271.79998779296875,265.0,266.6499938964844,269.95001220703125,3980861.0,190.66885375976562
274.5,268.04998779296875,270.0,273.45001220703125,2277261.0,193.1409454345703
276.79998779296875,272.25,274.1000061035156,276.20001220703125,1888128.0,195.08331298828125
285.75,272.8500061035156,274.70001220703125,283.29998779296875,6983849.0,200.0980987548828
283.5,275.1499938964844,283.3500061035156,277.5,2520975.0,196.0015106201172
279.6000061035156,275.1499938964844,276.20001220703125,278.95001220703125,1641179.0,197.0256805419922
278.8999938964844,273.20001220703125,278.79998779296875,274.54998779296875,2946453.0,193.91787719726562
279.5,275.45001220703125,276.1499938964844,277.79998779296875,1527043.0,196.21337890625
278.79998779296875,274.5,277.70001220703125,275.79998779296875,1527251.0,194.80075073242188
276.3500061035156,273.5,276.3500061035156,274.45001220703125,1254956.0,193.84725952148438
281.45001220703125,273.25,276.0,280.8999938964844,2351145.0,198.40296936035156
285.3500061035156,278.04998779296875,283.6499938964844,283.3999938964844,2997141.0,200.1687469482422
282.75,279.1000061035156,281.54998779296875,281.5,1342136.0,198.82676696777344
285.5,280.0,282.5,285.0,1836917.0,201.29884338378906
286.79998779296875,283.3500061035156,284.6000061035156,286.1000061035156,1222199.0,202.07579040527344
290.3999938964844,285.45001220703125,286.25,287.6000061035156,2999531.0,203.13523864746094
288.45001220703125,282.8999938964844,287.0,285.1000061035156,1433406.0,201.36947631835938
287.25,281.70001220703125,285.25,283.20001220703125,2332176.0,200.02748107910156
294.95001220703125,282.45001220703125,283.25,292.04998779296875,2436310.0,206.2783660888672
292.0,288.6000061035156,292.0,289.79998779296875,1181306.0,204.6891326904297
293.95001220703125,287.1499938964844,289.0,290.5,1829965.0,205.18356323242188
293.79998779296875,287.75,290.1000061035156,290.95001220703125,1612503.0,205.5014190673828
292.95001220703125,288.25,290.5,290.79998779296875,2781512.0,205.39544677734375
292.25,282.5,290.0,286.75,2211983.0,202.53488159179688
288.0,282.70001220703125,287.5,285.0,1710033.0,201.29884338378906
283.45001220703125,279.04998779296875,283.1000061035156,280.5,2440058.0,198.12042236328125
281.79998779296875,276.1000061035156,278.25,276.95001220703125,2411190.0,195.61305236816406
277.45001220703125,270.3999938964844,276.79998779296875,271.29998779296875,2313612.0,191.62237548828125
273.79998779296875,265.29998779296875,273.79998779296875,267.3999938964844,7181257.0,188.8677520751953
272.0,266.6499938964844,268.04998779296875,268.1499938964844,3920562.0,189.39747619628906
269.75,266.70001220703125,268.20001220703125,267.3500061035156,3216449.0,188.8324432373047
272.95001220703125,267.79998779296875,268.79998779296875,269.3500061035156,3974135.0,190.2450714111328
272.29998779296875,269.5,272.0,271.0,1778138.0,191.41049194335938
273.0,266.70001220703125,271.0,270.04998779296875,2415819.0,190.73947143554688
271.25,262.1499938964844,270.04998779296875,263.5,3867561.0,186.11312866210938
265.0,257.29998779296875,264.0,263.5,2942029.0,186.11312866210938
273.3999938964844,265.1000061035156,265.8999938964844,271.5,3850511.0,191.76364135742188
274.54998779296875,265.79998779296875,271.5,266.79998779296875,1855482.0,188.4439697265625
271.5,264.6000061035156,267.5,270.25,1798554.0,190.88075256347656
279.8999938964844,271.5,272.70001220703125,279.04998779296875,3295864.0,197.09629821777344
279.8999938964844,274.75,277.1499938964844,276.20001220703125,2640683.0,195.08331298828125
281.5,274.5,277.0,280.1000061035156,2006694.0,197.83790588378906
283.29998779296875,272.54998779296875,280.1000061035156,275.6000061035156,4274746.0,194.65953063964844
287.79998779296875,276.70001220703125,277.0,284.79998779296875,3113235.0,201.15757751464844
287.0,276.5,286.3500061035156,282.3500061035156,5934011.0,199.42710876464844
292.5,277.6499938964844,281.0,289.04998779296875,9094869.0,204.15936279296875
303.45001220703125,290.0,292.1000061035156,296.25,11797649.0,209.244873046875
299.70001220703125,290.1000061035156,293.0,294.6499938964844,3034848.0,208.11473083496094
297.8500061035156,291.3999938964844,295.20001220703125,292.6000061035156,1557911.0,206.66685485839844
294.75,283.75,293.8999938964844,285.25,2305088.0,201.47543334960938
292.25,284.45001220703125,285.54998779296875,290.6499938964844,5630857.0,205.2895050048828
291.0,287.29998779296875,289.0,288.8999938964844,2392349.0,204.05343627929688
293.6000061035156,287.0,288.70001220703125,289.8999938964844,2039196.0,204.759765625
294.45001220703125,286.1499938964844,290.0,287.8999938964844,1745576.0,203.34715270996094
289.79998779296875,283.0,287.8999938964844,283.54998779296875,2079573.0,200.27467346191406
287.70001220703125,283.6499938964844,284.1000061035156,284.0,2546696.0,200.59251403808594
286.95001220703125,278.29998779296875,283.79998779296875,283.20001220703125,1535853.0,200.02748107910156
286.5,277.5,286.5,279.04998779296875,4279134.0,197.09629821777344
279.04998779296875,271.20001220703125,279.0,274.20001220703125,2113771.0,193.67066955566406
275.3999938964844,271.29998779296875,272.3500061035156,272.95001220703125,1987334.0,192.78781127929688
274.0,267.45001220703125,273.1000061035156,270.6000061035156,3006367.0,191.1279754638672
272.8999938964844,266.29998779296875,270.70001220703125,267.70001220703125,2506852.0,189.07965087890625
267.70001220703125,263.04998779296875,267.1000061035156,264.8500061035156,2527709.0,187.06668090820312
265.75,257.3999938964844,264.0,259.0,4317400.0,182.9347686767578
270.20001220703125,258.20001220703125,258.29998779296875,265.1499938964844,10472162.0,187.278564453125
267.95001220703125,260.8500061035156,265.0,265.8999938964844,4723986.0,187.8083038330078
